"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
2.029989013671866,0.4544005492393486,454.625,445.3900146484375,1.492527874048e+12,446.74,448.7699890136719,"yfinance_lib","TSLA","2025-12-04T19:16:04.573994",51140937,"2025-12-04",19
