"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.2700024414062625,-1.592559509767819,204.86000061035156,201.74009704589844,4.86822150144e+11,205.33,202.05999755859375,"yfinance_lib","JNJ","2025-12-04T19:41:43.650562",4224702,"2025-12-04",19
