"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-3.184995727539075,-1.5511594640525372,204.86000061035156,201.74009704589844,4.87026982912e+11,205.33,202.14500427246094,"yfinance_lib","JNJ","2025-12-04T19:48:34.679144",4296818,"2025-12-04",19
