"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.10919,"official-trump",1140309620,"Official Trump",5.7,90,"coingecko","TRUMP","2025-12-02T09:53:56.364823",237082140,"2025-12-02",9
-1.4684,"algorand",1138822076,"Algorand",0.129166,91,"coingecko","ALGO","2025-12-02T09:53:56.364831",52433287,"2025-12-02",9
