"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00952,"usd-coin",7.7422419314e+10,"USDC",0.999699,6,"coingecko","USDC","2025-12-02T09:07:59.065313",7065753031,"2025-12-02",9
