"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.79398,"optimism",541810608,"Optimism",0.286173,139,"coingecko","OP","2025-12-02T09:26:38.492043",66953643,"2025-12-02",9
-1.5187,"curve-dao-token",539435670,"Curve DAO",0.377105,141,"coingecko","CRV","2025-12-02T09:26:38.492050",94445786,"2025-12-02",9
