"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.40192,"blockstack",518442720,"Stacks",0.28575,144,"coingecko","STX","2025-12-01T09:45:37.865286",14450700,"2025-12-01",9
-6.98622,"msol",514241178,"Marinade Staked SOL",170.61,145,"coingecko","MSOL","2025-12-01T09:45:37.865293",7448994,"2025-12-01",9
