"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.85924,"beldex",588794691,"Beldex",0.078757,131,"coingecko","BDX","2025-12-01T09:52:08.636446",11557337,"2025-12-01",9
