"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
0.294,1.1619,1.1577,1.1615,"binance","EURUSDT","2025-12-01T09:33:55.794381",12829666.1,"2025-12-01",9
