"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.12417,"pendle",406218510,"Pendle",2.47,171,"coingecko","PENDLE","2025-12-01T09:37:49.514895",71817199,"2025-12-01",9
-7.83731,"ethereum-name-service",405149960,"Ethereum Name Service",10.67,172,"coingecko","ENS","2025-12-01T09:37:49.514903",43176340,"2025-12-01",9
