"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.72094,"wrapped-eeth",7927086933,"Wrapped eETH",3367.62,25,"coingecko","WEETH","2025-12-03T17:40:51.537554",17607809,"2025-12-03",17
2.1578,"monero",7539875604,"Monero",408.69,26,"coingecko","XMR","2025-12-03T17:40:51.537561",210089976,"2025-12-03",17
