"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.32297,"sbtc-2",404855319,"sBTC",92240,177,"coingecko","SBTC","2025-12-03T17:12:42.091128",59867,"2025-12-03",17
3.31385,"ether-fi-staked-eth",397921846,"ether.fi Staked ETH",3097.55,178,"coingecko","EETH","2025-12-03T17:12:42.091135",50236,"2025-12-03",17
