"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-8.99265,"staked-ether",2.3770221277e+10,"Lido Staked Ether",2753.19,9,"coingecko","STETH","2025-12-01T20:54:04.511954",92434867,"2025-12-01",20
-10.47606,"dogecoin",2.0338334986e+10,"Dogecoin",0.133853,10,"coingecko","DOGE","2025-12-01T20:54:04.511961",1827751756,"2025-12-01",20
