"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.57926,"bitcoin-avalanche-bridged-btc-b",347206267,"Avalanche Bridged BTC (Avalanche)",85421,191,"coingecko","BTC.B","2025-12-01T20:22:25.803644",33919162,"2025-12-01",20
-12.44933,"helium",346510926,"Helium",1.86,192,"coingecko","HNT","2025-12-01T20:22:25.803651",8911208,"2025-12-01",20
