"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-8.74442,"mantle-restaked-eth",271712319,"Mantle Restaked ETH",2989.56,227,"coingecko","CMETH","2025-12-01T20:14:30.852071",9175408,"2025-12-01",20
-8.21499,"frax-ether",269892946,"Frax Ether",2741.8,228,"coingecko","FRXETH","2025-12-01T20:14:30.852077",11908839,"2025-12-01",20
