"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-11.397,0.00903,0.0078,0.00793,"binance","IOTXUSDT","2025-12-01T20:45:00.999245",177512798,"2025-12-01",20
