"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-9.57984,"liquid-staked-ethereum",919862740,"Liquid Staked ETH",2942.66,105,"coingecko","LSETH","2025-12-01T20:19:54.638804",95251,"2025-12-01",20
0.01984,"superstate-short-duration-us-government-securities-fund-ustb",917971803,"Superstate Short Duration U.S. Government Securities Fund (USTB)",10.91,106,"coingecko","USTB","2025-12-01T20:19:54.638811",0,"2025-12-01",20
