"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-7.194,0.0289,0.0227,0.0258,"binance","NULSUSDT","2025-12-01T20:12:24.707259",6282246,"2025-12-01",20
