"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
0.1999951171875125,0.09735912627179073,207.02000427246094,205.34500122070312,4.9539923968e+11,205.42,205.6199951171875,"yfinance_lib","JNJ","2025-12-03T17:14:21.670064",1732639,"2025-12-03",17
