"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.3000134277343705,0.3943976177824072,332.3500061035156,329.3500061035156,6.42296512512e+11,329.62,330.9200134277344,"yfinance_lib","V","2025-12-03T17:31:38.906898",2811016,"2025-12-03",17
