"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.2699938964843795,0.4124963935573534,309.8876037597656,306.79998779296875,8.50086395904e+11,307.88,309.1499938964844,"yfinance_lib","JPM","2025-12-03T17:13:58.178770",2618490,"2025-12-03",17
