"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-1.0949945068359455,-0.603435747181718,182.4199981689453,179.110107421875,4.391346896896e+12,181.46,180.36500549316406,"yfinance_lib","NVDA","2025-12-03T17:17:51.647947",77788876,"2025-12-03",17
