"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-7.915008544921875,-1.6153078663105866,484.239990234375,475.20001220703125,3.58341804032e+12,490,482.0849914550781,"yfinance_lib","MSFT","2025-12-03T17:21:45.019010",18095252,"2025-12-03",17
