"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-5.572000122070307,-5.095564812135626,106.87000274658203,102.02999877929688,4.39740923904e+11,109.35,103.77799987792969,"yfinance_lib","NFLX","2025-12-03T17:34:12.193020",29819294,"2025-12-03",17
