"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.47034,"ecash",233849253,"eCash",0.00001172,249,"coingecko","XEC","2025-12-01T01:40:27.445459",4856348,"2025-12-01",1
-4.61461,"reallink",230523677,"RealLink",0.076579,250,"coingecko","REAL","2025-12-01T01:40:27.445466",12130526,"2025-12-01",1
