"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
6.01797,"memecore",2344032106,"MemeCore",1.37,51,"coingecko","M","2025-12-01T01:12:06.358826",25259091,"2025-12-01",1
0,"blackrock-usd-institutional-digital-liquidity-fund",2317294422,"BlackRock USD Institutional Digital Liquidity Fund",1,52,"coingecko","BUIDL","2025-12-01T01:12:06.358833",0,"2025-12-01",1
