"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-7.037,0.000566,0.000494,0.000502,"binance","HOTUSDT","2025-12-01T01:16:03.491435",1710080940,"2025-12-01",1
