"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.02825,"savings-dai",236952631,"Savings Dai",1.17,247,"coingecko","SDAI","2025-12-01T01:19:56.883988",144520,"2025-12-01",1
-12.16239,"ethena-staked-ena",236623280,"Ethena Staked ENA",0.249758,248,"coingecko","SENA","2025-12-01T01:19:56.883994",405634,"2025-12-01",1
