"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.46887,"canton-network",2960589397,"Canton",0.083547,46,"coingecko","CC","2025-12-01T01:35:15.040308",12171574,"2025-12-01",1
-0.00117,"usd1-wlfi",2716574472,"USD1",0.999459,47,"coingecko","USD1","2025-12-01T01:35:15.040315",294553632,"2025-12-01",1
