"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.16999694824218636,-0.16118038138066404,106.16999816894531,104.55999755859375,1.893224448e+11,105.47,105.30000305175781,"yfinance_lib","DIS","2025-12-07T08:41:22.692286",8030156,"2025-12-07",8
