"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.00439,"gho",429733930,"GHO",0.999517,163,"coingecko","GHO","2025-12-05T23:45:11.731933",15681918,"2025-12-05",23
-3.6691,"ether-fi-liquid-eth",428645267,"Ether.Fi Liquid ETH",3213.86,164,"coingecko","LIQUIDETH","2025-12-05T23:45:11.731939",1759.23,"2025-12-05",23
