"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-4.28676,"1inch",254221779,"1INCH",0.180879,237,"coingecko","1INCH","2025-12-05T23:16:47.983119",46348525,"2025-12-05",23
12.27235,"cheems-token",252973485,"Cheems Token",0.00000125,238,"coingecko","CHEEMS","2025-12-05T23:16:47.983126",3510984,"2025-12-05",23
