"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-6.52173,"sky",1198416384,"Sky",0.052297,88,"coingecko","SKY","2025-12-05T23:57:08.615197",14299596,"2025-12-05",23
-1.67944,"gatechain-token",1192642358,"Gate",10.18,89,"coingecko","GT","2025-12-05T23:57:08.615204",4017865,"2025-12-05",23
