"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-5.64632,"blockstack",528610291,"Stacks",0.291281,144,"coingecko","STX","2025-12-05T23:41:12.318479",10716505,"2025-12-05",23
-2.76425,"ultima",520459471,"Ultima",5204.85,145,"coingecko","ULTIMA","2025-12-05T23:41:12.318486",16613690,"2025-12-05",23
