"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.77554,"flow",356680423,"Flow",0.219232,192,"coingecko","FLOW","2025-12-05T23:53:09.085267",7397522,"2025-12-05",23
-2.60303,"apenft",355856295,"AINFT",3.59557e-7,193,"coingecko","NFT","2025-12-05T23:53:09.085274",18787040,"2025-12-05",23
