"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.4869,"frax-ether",294619709,"Frax Ether",2984.05,216,"coingecko","FRXETH","2025-12-05T23:47:23.731968",237734,"2025-12-05",23
-2.36307,"swissborg",294615515,"SwissBorg",0.301251,217,"coingecko","BORG","2025-12-05T23:47:23.731975",577220,"2025-12-05",23
