"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.40202,"ecash",231765605,"eCash",0.00001161,247,"coingecko","XEC","2025-12-02T14:37:39.023291",3835903,"2025-12-02",14
7.52479,"loaded-lions",229981503,"Loaded Lions",0.0074757,249,"coingecko","LION","2025-12-02T14:37:39.023297",1066178,"2025-12-02",14
