"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0,"fidelity-digital-interest-token",264067137,"Fidelity Digital Interest Token",1,236,"coingecko","FDIT","2025-12-02T14:15:47.651867",0,"2025-12-02",14
-0.37126,"arweave",260669636,"Arweave",3.99,237,"coingecko","AR","2025-12-02T14:15:47.651873",30627816,"2025-12-02",14
