"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.16428,"coinbase-wrapped-staked-eth",364745982,"Coinbase Wrapped Staked ETH",3153.19,185,"coingecko","CBETH","2025-12-02T14:08:55.793665",11103995,"2025-12-02",14
