"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.387,0.00783,0.00749,0.00772,"binance","RVNUSDT","2025-12-02T14:20:43.581824",102323001,"2025-12-02",14
