"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
-0.123,0.00822,0.0078,0.00812,"binance","IOTXUSDT","2025-12-02T14:35:08.901157",124215215,"2025-12-02",14
