"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.51546,"stellar",7656383578,"Stellar",0.237391,24,"coingecko","XLM","2025-12-02T14:01:01.055188",150172283,"2025-12-02",14
1.27202,"wrapped-eeth",7255467450,"Wrapped eETH",3079.52,25,"coingecko","WEETH","2025-12-02T14:01:01.055195",20595433,"2025-12-02",14
