"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
2.20704,"unit-bitcoin",287363693,"Unit Bitcoin",88162,223,"coingecko","UBTC","2025-12-02T14:19:44.201862",104729355,"2025-12-02",14
0.48297,"swissborg",284131117,"SwissBorg",0.289823,224,"coingecko","BORG","2025-12-02T14:19:44.201869",869740,"2025-12-02",14
