"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-0.2699987792968699,-0.255342140435852,106.22000122070312,104.51000213623047,1.8962808832e+11,105.74,105.47000122070312,"yfinance_lib","DIS","2025-12-05T05:17:02.529531",6905733,"2025-12-05",5
