"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.02238,"litecoin",6253232892,"Litecoin",81.64,29,"coingecko","LTC","2025-12-07T14:07:27.690676",369252483,"2025-12-07",14
2.53469,"sui",5836679548,"Sui",1.56,30,"coingecko","SUI","2025-12-07T14:07:27.690683",580404385,"2025-12-07",14
