"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.0017,"true-usd",493434204,"TrueUSD",0.997925,151,"coingecko","TUSD","2025-12-07T14:50:14.233257",6406037,"2025-12-07",14
-6.1113,"telcoin",493105058,"Telcoin",0.00518593,150,"coingecko","TEL","2025-12-07T14:50:14.233264",1948817,"2025-12-07",14
