"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.83524,"msol",471692540,"Marinade Staked SOL",172.78,156,"coingecko","MSOL","2025-12-07T14:51:23.302868",2288932,"2025-12-07",14
-4.90306,"celestia",468476868,"Celestia",0.550144,157,"coingecko","TIA","2025-12-07T14:51:23.302874",56002293,"2025-12-07",14
