"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
0.03787,"syrupusdc",1485793020,"syrupUSDC",1.14,71,"coingecko","SYRUPUSDC","2025-12-06T09:17:02.823123",8658435,"2025-12-06",9
