"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
1.57205,"just",411726157,"JUST",0.04159899,171,"coingecko","JST","2025-12-06T09:38:41.503933",55951942,"2025-12-06",9
2.63645,"usdb",407052629,"USDB",1.003,172,"coingecko","USDB","2025-12-06T09:38:41.503939",376630,"2025-12-06",9
