"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-2.14569,"vechain",1081980644,"VeChain",0.01258277,95,"coingecko","VET","2025-12-06T09:57:55.283826",22938722,"2025-12-06",9
-3.60743,"filecoin",1071543159,"Filecoin",1.48,96,"coingecko","FIL","2025-12-06T09:57:55.283833",118310613,"2025-12-06",9
