"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-11.65114,"decred",338145853,"Decred",19.81,199,"coingecko","DCR","2025-12-06T09:19:37.322428",6324505,"2025-12-06",9
-4.17862,"gala",333069182,"GALA",0.00715434,200,"coingecko","GALA","2025-12-06T09:19:37.322435",45407234,"2025-12-06",9
