"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.0366,"the-open-network",3872231057,"Toncoin",1.58,40,"coingecko","TON","2025-12-06T09:06:18.330454",84374016,"2025-12-06",9
0.03164,"paypal-usd",3845965318,"PayPal USD",1,41,"coingecko","PYUSD","2025-12-06T09:06:18.330461",101831703,"2025-12-06",9
