"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
5.904,0.01475,0.0137,0.01453,"binance","ARPAUSDT","2025-12-03T11:14:17.722748",23215995,"2025-12-03",11
