"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
7.384,0.01355,0.01246,0.01338,"binance","VETUSDT","2025-12-03T11:50:42.023633",285176654.3,"2025-12-03",11
