"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
7.6819,"mantle-restaked-eth",295920533,"Mantle Restaked ETH",3295.17,226,"coingecko","CMETH","2025-12-03T11:01:37.316655",7887794,"2025-12-03",11
7.15526,"zebec-network",289695464,"Zebec Network",0.00301487,227,"coingecko","ZBCN","2025-12-03T11:01:37.316662",20366348,"2025-12-03",11
