"change_24h","high_24h","low_24h","price","source","symbol","timestamp","volume","date","hour"
1.522,0.03282,0.0315,0.03202,"binance","ENJUSDT","2025-12-04T15:15:49.627779",7931504.4,"2025-12-04",15
