"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-1.93294,"helium",378777712,"Helium",2.04,191,"coingecko","HNT","2025-12-04T15:23:33.363175",5281631,"2025-12-04",15
12.54888,"fartcoin",377811271,"Fartcoin",0.378321,198,"coingecko","FARTCOIN","2025-12-04T15:23:33.363182",237533478,"2025-12-04",15
