"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-5.91397,"origintrail",252495849,"OriginTrail",0.564502,243,"coingecko","TRAC","2025-12-05T06:02:29.927497",6850792,"2025-12-05",6
5.29,"build-on",242980839,"BUILDon",0.243366,244,"coingecko","B","2025-12-05T06:02:29.927504",8299876,"2025-12-05",6
