"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.22488,"fartcoin",371064654,"Fartcoin",0.370919,192,"coingecko","FARTCOIN","2025-12-05T06:20:54.634112",221964416,"2025-12-05",6
-0.40095,"apenft",368529279,"AINFT",3.72261e-7,193,"coingecko","NFT","2025-12-05T06:20:54.634119",28421786,"2025-12-05",6
