"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-0.39466,"sweth",419815303,"Swell Ethereum",3474.68,171,"coingecko","SWETH","2025-12-05T06:12:06.069152",40609,"2025-12-05",6
-0.00263,"steakhouse-usdc-morpho-vault",413625865,"Steakhouse USDC Morpho Vault",1.11,172,"coingecko","STEAKUSDC","2025-12-05T06:12:06.069159",0,"2025-12-05",6
