"change_24h","id","market_cap","name","price","rank","source","symbol","timestamp","volume","date","hour"
-3.26054,"zcash",5525150513,"Zcash",337.44,33,"coingecko","ZEC","2025-12-07T09:33:10.078249",630461134,"2025-12-07",9
0.52455,"shiba-inu",4953084758,"Shiba Inu",0.0000084,34,"coingecko","SHIB","2025-12-07T09:33:10.078256",98662184,"2025-12-07",9
