"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
17.49999023437499,4.076970979958762,447.9142150878906,431.1174011230469,1.485776355328e+12,429.24,446.739990234375,"yfinance_lib","TSLA","2025-12-04T00:32:17.713228",87062787,"2025-12-04",0
