"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
1.5249975585937534,0.8360273880783692,185.6999969482422,182.52000427246094,4.477900292096e+12,182.41,183.93499755859375,"yfinance_lib","NVDA","2025-12-08T14:53:11.318913",26820217,"2025-12-08",14
