"change","change_percent","high","low","market_cap","previous_close","price","source","symbol","timestamp","volume","date","hour"
-2.3977008056640727,-1.6720951258161527,142.90499877929688,140.33999633789062,3.29914843136e+11,143.395,140.99729919433594,"yfinance_lib","PG","2025-12-08T14:35:46.958067",1135576,"2025-12-08",14
